symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AIOZ,2024-02-24 17:00:00,0.3326545944239416,2024-03-25 17:00:00,1.0282765282210118,209.11237826180624
AIOZ,2024-02-24 18:00:00,0.327511879829344,2024-03-25 18:00:00,1.0276039672239663,213.76082228205524
AIOZ,2024-02-24 19:00:00,0.3262427305062588,2024-03-25 19:00:00,1.01303544774102,210.51586840540665
AIOZ,2024-02-24 20:00:00,0.3324050626881924,2024-03-25 20:00:00,1.031438422288479,210.29564169304012
AIOZ,2024-02-24 21:00:00,0.3236841356521033,2024-03-25 21:00:00,1.017633110865089,214.3907899023028
AIOZ,2024-02-24 22:00:00,0.3144807938349865,2024-03-25 22:00:00,1.0305823068304103,227.7091406005464
AIOZ,2024-02-24 23:00:00,0.3269403361330031,2024-03-25 23:00:00,1.04037629309832,218.2159489415472
AIOZ,2024-02-25 00:00:00,0.3292342604471946,2024-03-26 00:00:00,1.0380893057151184,215.30415586309127
AIOZ,2024-02-25 01:00:00,0.3238486226501301,2024-03-26 01:00:00,1.0526639595042209,225.0481508582689
AIOZ,2024-02-25 02:00:00,0.3156525459210446,2024-03-26 02:00:00,1.0398992708676758,229.44428432640927
AIOZ,2024-02-25 03:00:00,0.305120507423596,2024-03-26 03:00:00,1.015381610559068,232.78051977982037
AIOZ,2024-02-25 04:00:00,0.3030126783311387,2024-03-26 04:00:00,1.0071217091453466,232.36949512876242
AIOZ,2024-02-25 05:00:00,0.3015172159724333,2024-03-26 05:00:00,1.022594866384655,239.14974409890655
AIOZ,2024-02-25 06:00:00,0.2987492271925786,2024-03-26 06:00:00,1.0311377530986787,245.15160517352248
AIOZ,2024-02-25 07:00:00,0.299268470433978,2024-03-26 07:00:00,1.030593194903633,244.3707896823009
AIOZ,2024-02-25 08:00:00,0.2948686479753356,2024-03-26 08:00:00,1.0045599114560273,240.68047530779003
AIOZ,2024-02-25 09:00:00,0.292484872646993,2024-03-26 09:00:00,0.9908011299934748,238.75294849497956
AIOZ,2024-02-25 10:00:00,0.2914993016159914,2024-03-26 10:00:00,0.9832950373491016,237.3232909643303
AIOZ,2024-02-25 11:00:00,0.2919723699953261,2024-03-26 11:00:00,0.9897822689708834,238.99860763767742
AIOZ,2024-02-25 12:00:00,0.2908824782796176,2024-03-26 12:00:00,0.9951305252317112,242.1074143472879
AIOZ,2024-02-25 13:00:00,0.2905948713647096,2024-03-26 13:00:00,1.0017528213670424,244.72487992047104
AIOZ,2024-02-25 14:00:00,0.2965545813627419,2024-03-26 14:00:00,0.9808513172966334,230.74900168103233
AIOZ,2024-02-25 15:00:00,0.3010190186132961,2024-03-26 15:00:00,0.973851275995562,223.5181884791869
AIOZ,2024-02-25 16:00:00,0.2994356193073267,2024-03-26 16:00:00,0.9603323910504976,220.71414659084274
AIOZ,2024-02-25 17:00:00,0.3077637873473259,2024-03-26 17:00:00,0.9505313891037273,208.85095264018437
AIOZ,2024-02-25 18:00:00,0.3158323264063538,2024-03-26 18:00:00,0.956174635920616,202.74755177859464
AIOZ,2024-02-25 19:00:00,0.3063066529801019,2024-03-26 19:00:00,0.9393311710205628,206.6636528725947
AIOZ,2024-02-25 20:00:00,0.3035874415972637,2024-03-26 20:00:00,0.930662877602702,206.55513044485906
AIOZ,2024-02-25 21:00:00,0.3030961815420568,2024-03-26 21:00:00,0.9430344274036748,211.13372085580758
AIOZ,2024-02-25 22:00:00,0.3049900534322415,2024-03-26 22:00:00,0.9542956836911324,212.89403472403558
AIOZ,2024-02-25 23:00:00,0.3068280643535976,2024-03-26 23:00:00,0.9549292254178248,211.2261674725218
AIOZ,2024-02-26 00:00:00,0.3066706804723763,2024-03-27 00:00:00,0.960870295977266,213.32316949804317
AIOZ,2024-02-26 01:00:00,0.3051382914167122,2024-03-27 01:00:00,0.9657940804947178,216.5102865362056
AIOZ,2024-02-26 02:00:00,0.3036324786356161,2024-03-27 02:00:00,0.978582542008726,222.29178723107066
AIOZ,2024-02-26 03:00:00,0.3036961540126077,2024-03-27 03:00:00,0.9854520463485889,224.48617913932446
AIOZ,2024-02-26 04:00:00,0.3041978910207253,2024-03-27 04:00:00,0.9735048297446744,220.02353023491165
AIOZ,2024-02-26 05:00:00,0.3041509168812148,2024-03-27 05:00:00,0.9686265995106856,218.46907102666395
AIOZ,2024-02-26 06:00:00,0.3027756425438594,2024-03-27 06:00:00,0.9516856586555784,214.32041582331686
AIOZ,2024-02-26 07:00:00,0.2980234387568995,2024-03-27 07:00:00,0.9547917781637212,220.3747269497664
AIOZ,2024-02-26 08:00:00,0.2947795091888984,2024-03-27 08:00:00,0.9390907086106376,218.5739440284014
AIOZ,2024-02-26 09:00:00,0.292436283370333,2024-03-27 09:00:00,0.9371046928111966,220.44747731404922
AIOZ,2024-02-26 10:00:00,0.2843880528427308,2024-03-27 10:00:00,0.9414814982006636,231.05522147982484
AIOZ,2024-02-26 11:00:00,0.285241080803544,2024-03-27 11:00:00,0.9896936300698882,246.9674239355188
AIOZ,2024-02-26 12:00:00,0.2836464360052058,2024-03-27 12:00:00,0.9966828005963828,251.38209900796733
AIOZ,2024-02-26 13:00:00,0.2870961276297035,2024-03-27 13:00:00,0.987217436791956,243.86302767039365
AIOZ,2024-02-26 14:00:00,0.2877911315236192,2024-03-27 14:00:00,0.950534190779622,230.28612999550026
AIOZ,2024-02-26 15:00:00,0.3054026344530214,2024-03-27 15:00:00,0.9421964705020462,208.5096080423562
AIOZ,2024-02-26 16:00:00,0.3172952842555629,2024-03-27 16:00:00,0.9360548050511812,195.0106262207299
AIOZ,2024-02-26 17:00:00,0.3129037285074134,2024-03-27 17:00:00,0.9357707680153368,199.06028045081808
AIOZ,2024-02-26 18:00:00,0.3127224958429969,2024-03-27 18:00:00,0.925925506261819,196.08535317097312
AIOZ,2024-02-26 19:00:00,0.318675852574271,2024-03-27 19:00:00,0.9069395315867363,184.59625172740814
AIOZ,2024-02-26 20:00:00,0.3218521576529355,2024-03-27 20:00:00,0.8960132370044467,178.39280107317137
AIOZ,2024-02-26 21:00:00,0.3202934697402015,2024-03-27 21:00:00,0.8886154336790887,177.4378866980548
AIOZ,2024-02-26 22:00:00,0.3233476055107335,2024-03-27 22:00:00,0.8972333842884254,177.48261282814474
AIOZ,2024-02-26 23:00:00,0.3276708796750708,2024-03-27 23:00:00,0.9007957124965884,174.9086868475609
AIOZ,2024-02-27 00:00:00,0.3235957760327907,2024-03-28 00:00:00,0.9143724920773768,182.56626315935634
AIOZ,2024-02-27 01:00:00,0.3222125521623526,2024-03-28 01:00:00,0.926360384809441,187.49978192738982
AIOZ,2024-02-27 02:00:00,0.3089566470105875,2024-03-28 02:00:00,0.9352992606948648,202.72831795161653
