symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-08-29 12:00:00,0.3622146440044026,2024-09-28 12:00:00,0.4000621274530607,10.448910356092075
ADA,2024-08-29 13:00:00,0.3628020560251195,2024-09-28 13:00:00,0.400116744984976,10.285137126475638
ADA,2024-08-29 14:00:00,0.3643480806491196,2024-09-28 14:00:00,0.4023617091514526,10.433327502263275
ADA,2024-08-29 15:00:00,0.3655537926981464,2024-09-28 15:00:00,0.4022307517262605,10.033259060835357
ADA,2024-08-29 16:00:00,0.3641160166653197,2024-09-28 16:00:00,0.4021215501771973,10.43775384009288
ADA,2024-08-29 17:00:00,0.3626952281195756,2024-09-28 17:00:00,0.4016200486708238,10.732101647175575
ADA,2024-08-29 18:00:00,0.3573230943158596,2024-09-28 18:00:00,0.4018538912728471,12.462333855651657
ADA,2024-08-29 19:00:00,0.353535211665625,2024-09-28 19:00:00,0.4013185966099723,13.515877165169341
ADA,2024-08-29 20:00:00,0.3545180116775629,2024-09-28 20:00:00,0.4010154449911923,13.115675870347365
ADA,2024-08-29 21:00:00,0.3554258441991305,2024-09-28 21:00:00,0.3992277645532356,12.32378597926737
ADA,2024-08-29 22:00:00,0.3547774190405418,2024-09-28 22:00:00,0.3993723372489257,12.569829931393652
ADA,2024-08-29 23:00:00,0.3552877929132612,2024-09-28 23:00:00,0.3993027526603436,12.388537018446927
ADA,2024-08-30 00:00:00,0.358299828430141,2024-09-29 00:00:00,0.3997801500585442,11.576986182255672
ADA,2024-08-30 01:00:00,0.3574506863928525,2024-09-29 01:00:00,0.3979644887831459,11.33409556409891
ADA,2024-08-30 02:00:00,0.3580345290395133,2024-09-29 02:00:00,0.3988284864468835,11.393861233665564
ADA,2024-08-30 03:00:00,0.355212358536305,2024-09-29 03:00:00,0.3986346405801127,12.224316243594231
ADA,2024-08-30 04:00:00,0.3563087090888189,2024-09-29 04:00:00,0.3986558046619842,11.88494541193188
ADA,2024-08-30 05:00:00,0.3558012451220086,2024-09-29 05:00:00,0.3987923672924569,12.082903800886385
ADA,2024-08-30 06:00:00,0.3554190031391132,2024-09-29 06:00:00,0.3968700532672113,11.662586907845762
ADA,2024-08-30 07:00:00,0.3563282917982343,2024-09-29 07:00:00,0.3946063871368858,10.742367704085064
ADA,2024-08-30 08:00:00,0.3569047619897115,2024-09-29 08:00:00,0.3945562450746392,10.549448226754985
ADA,2024-08-30 09:00:00,0.3589763976669901,2024-09-29 09:00:00,0.3959590203155402,10.30224351486685
ADA,2024-08-30 10:00:00,0.3590881581087407,2024-09-29 10:00:00,0.3951491196783667,10.042370029564125
ADA,2024-08-30 11:00:00,0.3541602283821818,2024-09-29 11:00:00,0.3963983089585208,11.92626308416511
ADA,2024-08-30 12:00:00,0.3517417137427755,2024-09-29 12:00:00,0.3964840313299253,12.720219365244045
ADA,2024-08-30 13:00:00,0.3501575040298343,2024-09-29 13:00:00,0.3957097827035893,13.009082527008712
ADA,2024-08-30 14:00:00,0.3494774873303767,2024-09-29 14:00:00,0.3969740726684429,13.59074248269548
ADA,2024-08-30 15:00:00,0.3427674780308642,2024-09-29 15:00:00,0.3981705403388913,16.163453611850066
ADA,2024-08-30 16:00:00,0.3404269314830196,2024-09-29 16:00:00,0.4005412771835226,17.658516451275975
ADA,2024-08-30 17:00:00,0.3425826064878914,2024-09-29 17:00:00,0.4025099017716829,17.492801487547098
ADA,2024-08-30 18:00:00,0.3453600422668891,2024-09-29 18:00:00,0.4027505589484133,16.617590241425102
ADA,2024-08-30 19:00:00,0.3468296427319453,2024-09-29 19:00:00,0.4034677426226751,16.330236206051104
ADA,2024-08-30 20:00:00,0.3460159853300147,2024-09-29 20:00:00,0.4027307726673912,16.39079977281525
ADA,2024-08-30 21:00:00,0.3474720982327743,2024-09-29 21:00:00,0.4015529107462672,15.564073428786138
ADA,2024-08-30 22:00:00,0.347898950629658,2024-09-29 22:00:00,0.3999507394567079,14.961755053541276
ADA,2024-08-30 23:00:00,0.3478420780521047,2024-09-29 23:00:00,0.3977554346325145,14.349430310421807
ADA,2024-08-31 00:00:00,0.3476497579045094,2024-09-30 00:00:00,0.3943111885968181,13.42196553610872
ADA,2024-08-31 01:00:00,0.3475399166567593,2024-09-30 01:00:00,0.3928827077387569,13.04678654417111
ADA,2024-08-31 02:00:00,0.3470380451017718,2024-09-30 02:00:00,0.3891697164816551,12.140360970373685
ADA,2024-08-31 03:00:00,0.3470820420435148,2024-09-30 03:00:00,0.3892806604028854,12.158110546693175
ADA,2024-08-31 04:00:00,0.3487320678296042,2024-09-30 04:00:00,0.389046258831937,11.560219068247813
ADA,2024-08-31 05:00:00,0.3492128301258621,2024-09-30 05:00:00,0.3897087216092348,11.596335526612052
ADA,2024-08-31 06:00:00,0.3483987309935072,2024-09-30 06:00:00,0.3914374054346977,12.353281057729381
ADA,2024-08-31 07:00:00,0.3485663826431912,2024-09-30 07:00:00,0.3908301231402988,12.125019107298929
ADA,2024-08-31 08:00:00,0.3484372927157912,2024-09-30 08:00:00,0.3891231767323451,11.676673211251245
ADA,2024-08-31 09:00:00,0.3465069580713799,2024-09-30 09:00:00,0.387236336289211,11.754274270429207
ADA,2024-08-31 10:00:00,0.3470153017394424,2024-09-30 10:00:00,0.3831945884285801,10.425847652188855
ADA,2024-08-31 11:00:00,0.3479483591767713,2024-09-30 11:00:00,0.3837731075652814,10.295995783187387
