symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
1INCH,2024-02-13 23:00:00,0.4281591203467095,2024-03-14 23:00:00,0.6491835871314814,51.6220386957525
1INCH,2024-02-14 00:00:00,0.4295705515979298,2024-03-15 00:00:00,0.6520253589599255,51.78539509621912
1INCH,2024-02-14 01:00:00,0.4303725915241886,2024-03-15 01:00:00,0.6528582384371663,51.69605390646098
1INCH,2024-02-14 02:00:00,0.4329618150504903,2024-03-15 02:00:00,0.6473208554397606,49.509918181646704
1INCH,2024-02-14 03:00:00,0.4349673448613072,2024-03-15 03:00:00,0.6189232184061869,42.29188138331062
1INCH,2024-02-14 04:00:00,0.4332939947837881,2024-03-15 04:00:00,0.6131215617774052,41.50243695007826
1INCH,2024-02-14 05:00:00,0.4343310075825746,2024-03-15 05:00:00,0.6076106988566928,39.89576803152247
1INCH,2024-02-14 06:00:00,0.4348923388508949,2024-03-15 06:00:00,0.6047632039738814,39.06044092931874
1INCH,2024-02-14 07:00:00,0.4356338426926671,2024-03-15 07:00:00,0.6061537058365029,39.142932993875526
1INCH,2024-02-14 08:00:00,0.4358712525748867,2024-03-15 08:00:00,0.6065668624780384,39.16193345965724
1INCH,2024-02-14 09:00:00,0.4386950656963429,2024-03-15 09:00:00,0.586822052592106,33.7653642537876
1INCH,2024-02-14 10:00:00,0.4473757128567964,2024-03-15 10:00:00,0.5921705433458998,32.36537575195813
1INCH,2024-02-14 11:00:00,0.4458025245706046,2024-03-15 11:00:00,0.5887063786131319,32.055416056733144
1INCH,2024-02-14 12:00:00,0.4453441933717519,2024-03-15 12:00:00,0.5891120051522836,32.28240401924837
1INCH,2024-02-14 13:00:00,0.444680189771599,2024-03-15 13:00:00,0.5902750260900866,32.741471211764456
1INCH,2024-02-14 14:00:00,0.4473784397679126,2024-03-15 14:00:00,0.5935296873834144,32.66837080734623
1INCH,2024-02-14 15:00:00,0.4447886805856484,2024-03-15 15:00:00,0.593104023792991,33.34512537775407
1INCH,2024-02-14 16:00:00,0.4438687690745143,2024-03-15 16:00:00,0.5933778197034917,33.68316517080269
1INCH,2024-02-14 17:00:00,0.4449054156065705,2024-03-15 17:00:00,0.5919642551989666,33.05395583730994
1INCH,2024-02-14 18:00:00,0.4414408363077826,2024-03-15 18:00:00,0.5955213110474754,34.90399212461269
1INCH,2024-02-14 19:00:00,0.4416580395603734,2024-03-15 19:00:00,0.6058167262299619,37.16873054841072
1INCH,2024-02-14 20:00:00,0.4430342710581974,2024-03-15 20:00:00,0.6005002753016964,35.542623794630565
1INCH,2024-02-14 21:00:00,0.4435576802602082,2024-03-15 21:00:00,0.5952651767935245,34.20242806850257
1INCH,2024-02-14 22:00:00,0.4446328654408736,2024-03-15 22:00:00,0.6031800275220488,35.657994359901515
