symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
AAVE,2024-03-20 06:00:00,108.3863463032319,2024-04-19 06:00:00,84.44996671122162,-22.0843126541452
AAVE,2024-03-20 07:00:00,111.23589831364684,2024-04-19 07:00:00,87.28885196143592,-21.52816376300438
AAVE,2024-03-20 08:00:00,112.98871996198262,2024-04-19 08:00:00,87.08363410755153,-22.927143402586907
AAVE,2024-03-20 09:00:00,112.21453626633053,2024-04-19 09:00:00,87.71799910747882,-21.83009258329198
AAVE,2024-03-20 10:00:00,112.24362875384897,2024-04-19 10:00:00,87.20321072900965,-22.3089883166136
AAVE,2024-03-20 11:00:00,112.65528119722866,2024-04-19 11:00:00,87.08339418315823,-22.69923499573982
AAVE,2024-03-20 12:00:00,113.8920541753783,2024-04-19 12:00:00,86.94854893709396,-23.657054421720243
AAVE,2024-03-20 13:00:00,114.0634063983796,2024-04-19 13:00:00,86.59677792303933,-24.080140461008067
AAVE,2024-03-20 14:00:00,113.73263397585252,2024-04-19 14:00:00,86.25540585142222,-24.159493334397062
AAVE,2024-03-20 15:00:00,113.94293320410726,2024-04-19 15:00:00,86.71880972115652,-23.892770457456862
AAVE,2024-03-20 16:00:00,110.74660191864623,2024-04-19 16:00:00,86.43554214319305,-21.95196904850583
AAVE,2024-03-20 17:00:00,111.5507157451126,2024-04-19 17:00:00,86.7319815936202,-22.248834519539855
AAVE,2024-03-20 18:00:00,113.40397857402434,2024-04-19 18:00:00,86.62718194192678,-23.611867033940992
AAVE,2024-03-20 19:00:00,116.67704071428189,2024-04-19 19:00:00,86.36239434432873,-25.98167230191199
AAVE,2024-03-20 20:00:00,118.5263271409758,2024-04-19 20:00:00,86.40258753141698,-27.102619632641346
AAVE,2024-03-20 21:00:00,120.0310500263518,2024-04-19 21:00:00,86.36233637130506,-28.050003434657167
AAVE,2024-03-20 22:00:00,120.36936277599877,2024-04-19 22:00:00,86.59084890127605,-28.062384892393926
AAVE,2024-03-20 23:00:00,120.3220033239644,2024-04-19 23:00:00,85.4813027851966,-28.956217130926547
