symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ALGO,2024-06-26 00:00:00,0.1412915201929233,2024-07-26 00:00:00,0.1372298669562834,-2.874661714371824
ALGO,2024-06-26 01:00:00,0.1414215608945758,2024-07-26 01:00:00,0.1374608926740127,-2.800611303898433
ALGO,2024-06-26 02:00:00,0.1417027574478816,2024-07-26 02:00:00,0.1383534271486383,-2.3636309974244467
ALGO,2024-06-26 03:00:00,0.1409805521432584,2024-07-26 03:00:00,0.1390274271163719,-1.3853861381545813
ALGO,2024-06-26 04:00:00,0.1405974376553231,2024-07-26 04:00:00,0.1390442400229804,-1.1047126165630228
ALGO,2024-06-26 05:00:00,0.1401928739899042,2024-07-26 05:00:00,0.1395393159410003,-0.466184928166158
ALGO,2024-06-26 06:00:00,0.1400033924421499,2024-07-26 06:00:00,0.1401946118006458,0.13658194645169397
ALGO,2024-06-26 07:00:00,0.1401578071218547,2024-07-26 07:00:00,0.1405506293763003,0.2802714044349271
ALGO,2024-06-26 08:00:00,0.1406584433595132,2024-07-26 08:00:00,0.1407400582659012,0.05802346765590036
ALGO,2024-06-26 09:00:00,0.1405301252295166,2024-07-26 09:00:00,0.1408928717773902,0.25812725014025273
ALGO,2024-06-26 10:00:00,0.1406833677669264,2024-07-26 10:00:00,0.1405329119296456,-0.1069464284719555
ALGO,2024-06-26 11:00:00,0.1414431499267875,2024-07-26 11:00:00,0.1397972207941154,-1.1636683243579038
ALGO,2024-06-26 12:00:00,0.141769675142046,2024-07-26 12:00:00,0.1399688844688178,-1.2702227549184206
